verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2KI.20.13	20	13	And Hezekiah hearkened unto them, and shewed them all the house of his precious things, the silver, and the gold, and the spices, and the precious ointment, and {all} the house of his armour, and all that was found in his treasures: there was nothing in his house, nor in all his dominion, that Hezekiah shewed them not. {precious things: or, spicery} {armour: or, jewels: Heb. vessels}	0.25	positive	Y Ezechîas los oyó, y mostróles toda la casa de las cosas preciosas, plata, oro, y especiería, y preciosos ungüentos; y la casa de sus armas, y todo lo que había en sus tesoros: ninguna cosa quedó que Ezechîas no les mostrase, así en su casa como en todo su señorío.
2KI.20.14	20	14	Then came Isaiah the prophet unto king Hezekiah, and said unto him, What said these men? and from whence came they unto thee? And Hezekiah said, They are come from a far country, {even} from Babylon.	0.1	neutral	Entonces el profeta Isaías vino al rey Ezechîas, y díjole: ¿Qué dijeron aquellos varones, y de dónde vinieron á ti? Y Ezechîas le respondió: De lejanas tierras han venido, de Babilonia.
2KI.20.15	20	15	And he said, What have they seen in thine house? And Hezekiah answered, All {the things} that {are} in mine house have they seen: there is nothing among my treasures that I have not shewed them.	0.0	neutral	Y él le volvió á decir: ¿Qué vieron en tu casa? Y Ezechîas respondió: Vieron todo lo que había en mi casa; nada quedó en mis tesoros que no les mostrase.
2KI.20.16	20	16	And Isaiah said unto Hezekiah, Hear the word of the LORD.	0.0	neutral	Entonces Isaías dijo á Ezechîas: Oye palabra de Jehová:
2KI.20.17	20	17	Behold, the days come, that all that {is} in thine house, and that which thy fathers have laid up in store unto this day, shall be carried into Babylon: nothing shall be left, saith the LORD.	0.0	neutral	He aquí vienen días, en que todo lo que está en tu casa, y todo lo que tus padres han atesorado hasta hoy, será llevado á Babilonia, sin quedar nada, dijo Jehová.
2KI.20.18	20	18	And of thy sons that shall issue from thee, which thou shalt beget, shall they take away; and they shall be eunuchs in the palace of the king of Babylon.	0.0	neutral	Y de tus hijos que saldrán de ti, que habrás engendrado, tomarán; y serán eunucos en el palacio del rey de Babilonia.
2KI.20.19	20	19	Then said Hezekiah unto Isaiah, Good {is} the word of the LORD which thou hast spoken. And he said, {Is it} not {good}, if peace and truth be in my days? {Is it...: or, Shall there not be peace and truth, etc}	0.175	positive	Entonces Ezechîas dijo á Isaías: La palabra de Jehová que has hablado, es buena. Después dijo: ¿Mas no habrá paz y verdad en mis días?
2KI.20.20	20	20	And the rest of the acts of Hezekiah, and all his might, and how he made a pool, and a conduit, and brought water into the city, {are} they not written in the book of the chronicles of the kings of Judah?	0.0	neutral	Lo demás de los hechos de Ezechîas, y todo su vigor, y cómo hizo el estanque, y el conducto, y metió las aguas en la ciudad, ¿no está escrito en el libro de las crónicas de los reyes de Judá?
2KI.20.21	20	21	And Hezekiah slept with his fathers: and Manasseh his son reigned in his stead.	0.0	neutral	Y durmió Ezechîas con sus padres, y reinó en su lugar Manasés su hijo.
2KI.21.1	21	1	Manasseh {was} twelve years old when he began to reign, and reigned fifty and five years in Jerusalem. And his mother's name {was} Hephzibah.	0.1	neutral	DE doce años era Manasés cuando comenzó á reinar, y reinó en Jerusalem cincuenta y cinco años: el nombre de su madre fué Hepsiba.
2KI.21.2	21	2	And he did {that which was} evil in the sight of the LORD, after the abominations of the heathen, whom the LORD cast out before the children of Israel.	-1.0	negative	E hizo lo malo en ojos de Jehová, según las abominaciones de las gentes que Jehová había echado delante de los hijos de Israel.
2KI.21.3	21	3	For he built up again the high places which Hezekiah his father had destroyed; and he reared up altars for Baal, and made a grove, as did Ahab king of Israel; and worshipped all the host of heaven, and served them.	0.16	positive	Porque él volvió á edificar los altos que Ezechîas su padre había derribado, y levantó altares á Baal, é hizo bosque, como había hecho Achâb rey de Israel: y adoró á todo el ejército del cielo, y sirvió á aquellas cosas.
2KI.21.4	21	4	And he built altars in the house of the LORD, of which the LORD said, In Jerusalem will I put my name.	0.0	neutral	Asimismo edificó altares en la casa de Jehová, de la cual Jehová había dicho: Yo pondré mi nombre en Jerusalem.
2KI.21.5	21	5	And he built altars for all the host of heaven in the two courts of the house of the LORD.	0.0	neutral	Y edificó altares para todo el ejército del cielo en los dos atrios de la casa de Jehová.
2KI.21.6	21	6	And he made his son pass through the fire, and observed times, and used enchantments, and dealt with familiar spirits and wizards: he wrought much wickedness in the sight of the LORD, to provoke {him} to anger.	-0.0417	neutral	Y pasó á su hijo por fuego, y miró en tiempos, y fué agorero, é instituyó pythones y adivinos, multiplicando así el hacer lo malo en ojos de Jehová, para provocarlo á ira.
2KI.21.7	21	7	And he set a graven image of the grove that he had made in the house, of which the LORD said to David, and to Solomon his son, In this house, and in Jerusalem, which I have chosen out of all tribes of Israel, will I put my name for ever:	0.0	neutral	Y puso una entalladura del bosque que él había hecho, en la casa de la cual había Jehová dicho á David y á Salomón su hijo: Yo pondré mi nombre para siempre en esta casa, y en Jerusalem, á la cual escogí de todas las tribus de Israel:
2KI.21.8	21	8	Neither will I make the feet of Israel move any more out of the land which I gave their fathers; only if they will observe to do according to all that I have commanded them, and according to all the law that my servant Moses commanded them.	0.25	positive	Y no volveré á hacer que el pie de Israel sea movido de la tierra que dí á sus padres, con tal que guarden y hagan conforme á todas las cosas que yo les he mandado, y conforme á toda la ley que mi siervo Moisés les mandó.
2KI.21.9	21	9	But they hearkened not: and Manasseh seduced them to do more evil than did the nations whom the LORD destroyed before the children of Israel.	-0.25	negative	Mas ellos no escucharon; y Manasés los indujo á que hiciesen más mal que las gentes que Jehová destruyó delante de los hijos de Israel.
2KI.21.10	21	10	And the LORD spake by his servants the prophets, saying,	0.0	neutral	Y habló Jehová por mano de sus siervos los profetas, diciendo:
2KI.21.11	21	11	Because Manasseh king of Judah hath done these abominations, {and} hath done wickedly above all that the Amorites did, which {were} before him, and hath made Judah also to sin with his idols:	0.0	neutral	Por cuanto Manasés rey de Judá ha hecho estas abominaciones, y ha hecho más mal que todo lo que hicieron los Amorrheos que fueron antes de él, y también ha hecho pecar á Judá en sus ídolos;
2KI.21.12	21	12	Therefore thus saith the LORD God of Israel, Behold, I {am} bringing {such} evil upon Jerusalem and Judah, that whosoever heareth of it, both his ears shall tingle.	-0.5	negative	Por tanto, así ha dicho Jehová el Dios de Israel: He aquí yo traigo tal mal sobre Jerusalem y sobre Judá, que el que lo oyere, le retiñirán ambos oídos.
2KI.21.13	21	13	And I will stretch over Jerusalem the line of Samaria, and the plummet of the house of Ahab: and I will wipe Jerusalem as {a man} wipeth a dish, wiping {it}, and turning {it} upside down. {wiping...: Heb. he wipeth and turneth it upon the face thereof}	-0.1556	negative	Y extenderé sobre Jerusalem el cordel de Samaria, y el plomo de la casa de Achâb: y yo limpiaré á Jerusalem como se limpia una escudilla, que después que la han limpiado, la vuelven sobre su haz.
2KI.21.14	21	14	And I will forsake the remnant of mine inheritance, and deliver them into the hand of their enemies; and they shall become a prey and a spoil to all their enemies;	0.0	neutral	Y desampararé las reliquias de mi heredad, y entregarlas he en manos de sus enemigos; y serán para saco y para robo á todos sus adversarios;
