verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JER.48.26	48	26	Make ye him drunken: for he magnified {himself} against the LORD: Moab also shall wallow in his vomit, and he also shall be in derision.	0.0	neutral	Embriagadlo, porque contra Jehová se engrandeció; y revuélquese Moab sobre su vómito, y sea también él por escarnio.
JER.48.27	48	27	For was not Israel a derision unto thee? was he found among thieves? for since thou spakest of him, thou skippedst for joy. {skippedst...: or, movedst thyself}	0.8	positive	¿Y no te fué á ti Israel por escarnio, como si lo tomaran entre ladrones? porque desde que de él hablaste, tú te has movido.
JER.48.28	48	28	O ye that dwell in Moab, leave the cities, and dwell in the rock, and be like the dove {that} maketh her nest in the sides of the hole's mouth.	0.0	neutral	Desamparad las ciudades, y habitad en peñascos, oh moradores de Moab; y sed como la paloma que hace nido detrás de la boca de la caverna.
JER.48.29	48	29	We have heard the pride of Moab, (he is exceeding proud) his loftiness, and his arrogancy, and his pride, and the haughtiness of his heart.	0.8	positive	Oído hemos la soberbia de Moab, que es muy soberbio: su hinchazón y su orgullo, y su altivez y la altanería de su corazón.
JER.48.30	48	30	I know his wrath, saith the LORD; but {it shall} not {be} so; his lies shall not so effect {it}. {his lies...: or, those on whom he stayeth (Heb. his bars) do not right}	-0.1429	negative	Yo conozco, dice Jehová, su cólera; mas no tendrá efecto: sus mentiras no han de aprovechar le.
JER.48.31	48	31	Therefore will I howl for Moab, and I will cry out for all Moab; {mine heart} shall mourn for the men of Kirheres.	0.0	neutral	Por tanto yo aullaré sobre Moab, y sobre todo Moab haré clamor, y sobre los hombres de Kir-heres gemiré.
JER.48.32	48	32	O vine of Sibmah, I will weep for thee with the weeping of Jazer: thy plants are gone over the sea, they reach {even} to the sea of Jazer: the spoiler is fallen upon thy summer fruits and upon thy vintage.	0.0	neutral	Con lloro de Jazer lloraré por ti, oh vid de Sibma: tus sarmientos pasaron la mar, llegaron hasta la mar de Jazer: sobre tu agosto y sobre tu vendimia vino destruidor.
JER.48.33	48	33	And joy and gladness is taken from the plentiful field, and from the land of Moab; and I have caused wine to fail from the winepresses: none shall tread with shouting; {their} shouting {shall be} no shouting.	0.15	positive	Y será cortada la alegría y el regocijo de los campos labrados, y de la tierra de Moab: y haré cesar el vino de los lagares: no pisarán con canción; la canción no será canción.
JER.48.34	48	34	From the cry of Heshbon {even} unto Elealeh, {and even} unto Jahaz, have they uttered their voice, from Zoar {even} unto Horonaim, {as} an heifer of three years old: for the waters also of Nimrim shall be desolate. {desolate: Heb. desolations}	0.1	neutral	El clamor, desde Hesbón hasta Eleale; hasta Jaaz dieron su voz: desde Zoar hasta Horonaim, becerra de tres años: porque también las aguas de Nimrin serán destruídas.
JER.48.35	48	35	Moreover I will cause to cease in Moab, saith the LORD, him that offereth in the high places, and him that burneth incense to his gods.	0.16	positive	Y haré cesar de Moab, dice Jehová, quien sacrifique en altar, y quien ofrezca sahumerio á sus dioses.
JER.48.36	48	36	Therefore mine heart shall sound for Moab like pipes, and mine heart shall sound like pipes for the men of Kirheres: because the riches {that} he hath gotten are perished.	0.4	positive	Por tanto, mi corazón resonará como flautas por causa de Moab, asimismo resonará mi corazón á modo de flautas por los hombres de Kir-heres: porque perecieron las riquezas que había hecho.
JER.48.37	48	37	For every head {shall be} bald, and every beard clipped: upon all the hands {shall be} cuttings, and upon the loins sackcloth. {clipped: Heb. diminished}	0.0	neutral	Porque en toda cabeza habrá calva, y toda barba será raída; sobre todas manos rasguños, y sacos sobre todos los lomos.
JER.48.38	48	38	{There shall be} lamentation generally upon all the housetops of Moab, and in the streets thereof: for I have broken Moab like a vessel wherein {is} no pleasure, saith the LORD.	-0.175	negative	Sobre todas las techumbres de Moab y en sus calles, todo él será llanto; porque yo quebranté á Moab como á vaso que no agrada, dice Jehová.
JER.48.39	48	39	They shall howl, {saying}, How is it broken down! how hath Moab turned the back with shame! so shall Moab be a derision and a dismaying to all them about him. {back: Heb. neck}	-0.1486	negative	Aullad: ¡Cómo ha sido quebrantado! ¡cómo volvió la cerviz Moab, y fué avergonzado! Y fué Moab en escarnio y en espanto á todos los que están en sus alrededores.
JER.48.40	48	40	For thus saith the LORD; Behold, he shall fly as an eagle, and shall spread his wings over Moab.	0.8	positive	Porque así ha dicho Jehová: He aquí que como águila volará, y extenderá sus alas á Moab.
JER.48.41	48	41	Kerioth is taken, and the strong holds are surprised, and the mighty men's hearts in Moab at that day shall be as the heart of a woman in her pangs. {Kerioth: or, The cities}	0.3111	positive	Tomadas son las ciudades, y tomadas son las fortalezas; y será aquel día el corazón de los valientes de Moab como el corazón de mujer en angustias.
JER.48.42	48	42	And Moab shall be destroyed from {being} a people, because he hath magnified {himself} against the LORD.	0.0	neutral	Y Moab será destruído para dejar de ser pueblo: porque se engrandeció contra Jehová.
JER.48.43	48	43	Fear, and the pit, and the snare, {shall be} upon thee, O inhabitant of Moab, saith the LORD.	0.0	neutral	Miedo y hoyo y lazo sobre ti, oh morador de Moab, dice Jehová.
JER.48.44	48	44	He that fleeth from the fear shall fall into the pit; and he that getteth up out of the pit shall be taken in the snare: for I will bring upon it, {even} upon Moab, the year of their visitation, saith the LORD.	0.0	neutral	El que huyere del miedo, caerá en el hoyo; y el que saliere del hoyo, será preso del lazo: porque yo traeré sobre él, sobre Moab, año de su visitación, dice Jehová.
JER.48.45	48	45	They that fled stood under the shadow of Heshbon because of the force: but a fire shall come forth out of Heshbon, and a flame from the midst of Sihon, and shall devour the corner of Moab, and the crown of the head of the tumultuous ones. {tumultuous...: Heb. children of noise}	0.0	neutral	A la sombra de Hesbón se pararon los que huían de la fuerza; mas salió fuego de Hesbón, y llama de en medio de Sihón, y quemó el rincón de Moab, y la mollera de los hijos revoltosos.
JER.48.46	48	46	Woe be unto thee, O Moab! the people of Chemosh perisheth: for thy sons are taken captives, and thy daughters captives. {captives, and: Heb. in captivity, etc}	0.0	neutral	¡Ay de ti, Moab! pereció el pueblo de Chêmos: porque tus hijos fueron presos para cautividad, y tus hijas para cautiverio.
JER.48.47	48	47	Yet will I bring again the captivity of Moab in the latter days, saith the LORD. Thus far {is} the judgment of Moab.	0.05	neutral	Empero haré tornar el cautiverio de Moab en lo postrero de los tiempos, dice Jehová. Hasta aquí es el juicio de Moab.
JER.49.1	49	1	Concerning the Ammonites, thus saith the LORD; Hath Israel no sons? hath he no heir? why {then} doth their king inherit Gad, and his people dwell in his cities? {Concerning: or, Against} {their king: or, Melcom}	0.0	neutral	DE los hijos de Ammón. Así ha dicho Jehová: ¿No tiene hijos Israel? ¿No tiene heredero? ¿Por qué tomó como por heredad el rey de ellos á Gad, y su pueblo habitó en sus ciudades?
JER.49.2	49	2	Therefore, behold, the days come, saith the LORD, that I will cause an alarm of war to be heard in Rabbah of the Ammonites; and it shall be a desolate heap, and her daughters shall be burned with fire: then shall Israel be heir unto them that were his heirs, saith the LORD.	0.0	neutral	Por tanto, he aquí vienen días, ha dicho Jehová, en que haré oir en Rabba de los hijos de Ammón clamor de guerra; y será puesta en montón de asolamiento, y sus ciudades serán puestas á fuego, é Israel tomará por heredad á los que los tomaron á ellos, ha dicho Jehová.
JER.49.3	49	3	Howl, O Heshbon, for Ai is spoiled: cry, ye daughters of Rabbah, gird you with sackcloth; lament, and run to and fro by the hedges; for their king shall go into captivity, {and} his priests and his princes together. {their king: or, Melcom}	0.0	neutral	Aulla, oh Hesbón, porque destruída es Hai; clamad, hijas de Rabba, vestíos de sacos, endechad, y rodead por los vallados, porque el rey de ellos fué en cautiverio, sus sacerdotes y sus príncipes juntamente.
JER.49.4	49	4	Wherefore gloriest thou in the valleys, thy flowing valley, O backsliding daughter? that trusted in her treasures, {saying}, Who shall come unto me? {thy...: or, thy valley floweth away}	0.0	neutral	¿Por qué te glorías de los valles? Tu valle se deshizo, oh hija contumaz, la que confía en sus tesoros, la que dice: ¿Quién vendrá contra mí?
JER.49.5	49	5	Behold, I will bring a fear upon thee, saith the Lord GOD of hosts, from all those that be about thee; and ye shall be driven out every man right forth; and none shall gather up him that wandereth.	0.2857	positive	He aquí yo traigo sobre ti espanto, dice el Señor Jehová de los ejércitos, de todos tus alrededores; y seréis lanzados cada uno en derechura de su rostro, y no habrá quien recoja al errante.
JER.49.6	49	6	And afterward I will bring again the captivity of the children of Ammon, saith the LORD.	0.0	neutral	Y después de esto haré tornar la cautividad de los hijos de Ammón, dice Jehová.
JER.49.7	49	7	Concerning Edom, thus saith the LORD of hosts; {Is} wisdom no more in Teman? is counsel perished from the prudent? is their wisdom vanished?	-0.25	negative	De Edom. Así ha dicho Jehová de los ejércitos: ¿No hay más sabiduría en Temán? ¿ha perecido el consejo en los sabios? ¿corrompióse su sabiduría?
JER.49.8	49	8	Flee ye, turn back, dwell deep, O inhabitants of Dedan; for I will bring the calamity of Esau upon him, the time {that} I will visit him. {turn...: or, they are turned back}	0.0	neutral	Huid, volveos, escondeos en simas para estar, oh moradores de Dedán; porque el quebrantamiento de Esaú traeré sobre él, al tiempo que lo tengo de visitar.
JER.49.9	49	9	If grapegatherers come to thee, would they not leave {some} gleaning grapes? if thieves by night, they will destroy till they have enough. {till...: Heb. their sufficiency}	-0.1	neutral	Si vendimiadores vinieran contra ti, ¿no dejarán rebuscos? Si ladrones de noche, tomarán lo que hubieren menester.
JER.49.10	49	10	But I have made Esau bare, I have uncovered his secret places, and he shall not be able to hide himself: his seed is spoiled, and his brethren, and his neighbours, and he {is} not.	0.05	neutral	Mas yo desnudaré á Esaú, descubriré sus escondrijos, y no podrá esconderse: será destruída su simiente, y sus hermanos, y sus vecinos; y no será.
JER.49.11	49	11	Leave thy fatherless children, I will preserve {them} alive; and let thy widows trust in me.	0.1	neutral	Deja tus huérfanos, yo los criaré; y en mí se confiarán tus viudas.
JER.49.12	49	12	For thus saith the LORD; Behold, they whose judgment {was} not to drink of the cup have assuredly drunken; and {art} thou he {that} shall altogether go unpunished? thou shalt not go unpunished, but thou shalt surely drink {of it}.	0.5	positive	Porque así ha dicho Jehová: He aquí que los que no estaban condenados á beber del cáliz, beberán ciertamente; ¿y serás tú absuelto del todo? No serás absuelto, sino que de cierto beberás.
JER.49.13	49	13	For I have sworn by myself, saith the LORD, that Bozrah shall become a desolation, a reproach, a waste, and a curse; and all the cities thereof shall be perpetual wastes.	-0.2	negative	Porque por mí he jurado, dice Jehová, que en asolamiento, en oprobio, en soledad, y en maldición, será Bosra; y todas su ciudades serán en asolamientos perpetuos.
JER.49.14	49	14	I have heard a rumour from the LORD, and an ambassador is sent unto the heathen, {saying}, Gather ye together, and come against her, and rise up to the battle.	0.0	neutral	La fama oí, que de Jehová había sido enviado mensajero á las gentes, diciendo: Juntaos, y venid contra ella, y levantaos á la batalla.
JER.49.15	49	15	For, lo, I will make thee small among the heathen, {and} despised among men.	-0.25	negative	Porque he aquí que pequeño te he puesto entre las gentes, menospreciado entre los hombres.
JER.49.16	49	16	Thy terribleness hath deceived thee, {and} the pride of thine heart, O thou that dwellest in the clefts of the rock, that holdest the height of the hill: though thou shouldest make thy nest as high as the eagle, I will bring thee down from thence, saith the LORD.	0.0022	neutral	Tu arrogancia te engañó, y la soberbia de tu corazón, tú que habitas en cavernas de peñas, que tienes la altura del monte: aunque alces como águila tu nido, de allí te haré descender, dice Jehová.
JER.49.17	49	17	Also Edom shall be a desolation: every one that goeth by it shall be astonished, and shall hiss at all the plagues thereof.	0.0	neutral	Y será Edom en asolamiento: todo aquel que pasare por ella se espantará, y silbará sobre todas sus plagas.
JER.49.18	49	18	As in the overthrow of Sodom and Gomorrah and the neighbour {cities} thereof, saith the LORD, no man shall abide there, neither shall a son of man dwell in it.	0.0	neutral	Como el trastornamiento de Sodoma y de Gomorra, y de sus ciudades vecinas, dice Jehová, no morará allí nadie, ni la habitará hijo de hombre.
JER.49.19	49	19	Behold, he shall come up like a lion from the swelling of Jordan against the habitation of the strong: but I will suddenly make him run away from her: and who {is} a chosen {man, that} I may appoint over her? for who {is} like me? and who will appoint me the time? and who {is} that shepherd that will stand before me? {appoint me...: or, convent me in judgment?}	0.2167	positive	He aquí que como león subirá de la hinchazón del Jordán contra la bella y robusta; porque muy pronto harélo correr de sobre ella, y al que fuere escogido la encargaré; porque ¿quién es semejante á mí? ¿y quién me emplazará? ¿y quién será aquel pastor que me podrá resistir?
